info face="Futura-CondensedExtraBold" size=64 bold=0 italic=0 charset="" unicode=0 stretchH=100 smooth=1 aa=1 padding=0,0,0,0 spacing=0,0
common lineHeight=84 base=66 scaleW=2048 scaleH=2048 pages=1 packed=0
page id=0 file="futuraChinese.png"
chars count=821
char id=32     x=239   y=1380  width=0     height=0     xoffset=0     yoffset=67    xadvance=19    page=0 chnl=0 letter="space"
char id=21496  x=280   y=1214  width=55    height=58    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="司"
char id=21507  x=830   y=800   width=59    height=60    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="吃"
char id=21512  x=834   y=559   width=63    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="合"
char id=21513  x=175   y=860   width=58    height=60    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="吉"
char id=21516  x=0     y=1214  width=56    height=58    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="同"
char id=21517  x=354   y=70    width=57    height=62    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="名"
char id=21518  x=1544  y=254   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="后"
char id=21521  x=1726  y=860   width=55    height=60    xoffset=5     yoffset=11    xadvance=64    page=0 chnl=0 letter="向"
char id=21527  x=113   y=1272  width=55    height=57    xoffset=5     yoffset=17    xadvance=64    page=0 chnl=0 letter="吗"
char id=21542  x=879   y=920   width=62    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="否"
char id=21543  x=1931  y=1214  width=58    height=57    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="吧"
char id=21548  x=1672  y=437   width=59    height=61    xoffset=5     yoffset=11    xadvance=64    page=0 chnl=0 letter="听"
char id=21571  x=295   y=1038  width=59    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="呃"
char id=21592  x=1989  y=1214  width=57    height=57    xoffset=4     yoffset=17    xadvance=64    page=0 chnl=0 letter="员"
char id=21602  x=354   y=1038  width=59    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="呢"
char id=21619  x=1605  y=254   width=61    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="味"
char id=21644  x=1731  y=437   width=59    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="和"
char id=21697  x=345   y=1097  width=57    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="品"
char id=21703  x=302   y=1156  width=60    height=58    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="哇"
char id=21704  x=1542  y=620   width=61    height=60    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="哈"
char id=21734  x=1603  y=620   width=61    height=60    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="哦"
char id=21738  x=792   y=979   width=60    height=59    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="哪"
char id=21756  x=1790  y=437   width=59    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="哼"
char id=21806  x=1875  y=498   width=57    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="售"
char id=21807  x=1849  y=437   width=59    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="唯"
char id=21809  x=1475  y=1038  width=58    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="唱"
char id=21830  x=1272  y=376   width=60    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="商"
char id=21892  x=119   y=70    width=59    height=62    xoffset=3     yoffset=10    xadvance=64    page=0 chnl=0 letter="善"
char id=21916  x=1332  y=376   width=60    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="喜"
char id=21943  x=402   y=1097  width=57    height=59    xoffset=4     yoffset=15    xadvance=64    page=0 chnl=0 letter="喷"
char id=22068  x=1392  y=376   width=60    height=61    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="嘴"
char id=22120  x=63    y=920   width=63    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="器"
char id=22238  x=56    y=1214  width=56    height=58    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="回"
char id=22240  x=1655  y=1156  width=57    height=58    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="因"
char id=22253  x=459   y=1097  width=57    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="园"
char id=22270  x=942   y=1272  width=51    height=56    xoffset=7     yoffset=17    xadvance=64    page=0 chnl=0 letter="图"
char id=22312  x=1666  y=254   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="在"
char id=22320  x=1744  y=920   width=61    height=59    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="地"
char id=22330  x=1251  y=1156  width=58    height=58    xoffset=4     yoffset=16    xadvance=64    page=0 chnl=0 letter="场"
char id=22351  x=1715  y=559   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="坏"
char id=22352  x=1825  y=1097  width=61    height=58    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="坐"
char id=22374  x=923   y=1214  width=60    height=57    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="坦"
char id=22418  x=1712  y=1156  width=57    height=58    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="垒"
char id=22521  x=1664  y=620   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="培"
char id=22522  x=126   y=920   width=63    height=59    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="基"
char id=22561  x=897   y=559   width=63    height=60    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="堡"
char id=22659  x=62    y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="境"
char id=22686  x=1777  y=559   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="增"
char id=22696  x=721   y=1156  width=59    height=58    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="墨"
char id=22763  x=1342  y=1214  width=59    height=57    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="士"
char id=22771  x=1452  y=376   width=60    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="壳"
char id=22788  x=362   y=1156  width=60    height=58    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="处"
char id=22791  x=1512  y=376   width=60    height=61    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="备"
char id=22797  x=546   y=559   width=51    height=61    xoffset=7     yoffset=11    xadvance=64    page=0 chnl=0 letter="复"
char id=22806  x=124   y=193   width=62    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="外"
char id=22810  x=296   y=70    width=58    height=62    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="多"
char id=22823  x=941   y=920   width=62    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="大"
char id=22825  x=480   y=1272  width=61    height=56    xoffset=2     yoffset=16    xadvance=64    page=0 chnl=0 letter="天"
char id=22826  x=1839  y=559   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="太"
char id=22833  x=1725  y=620   width=61    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="失"
char id=22842  x=1102  y=860   width=57    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="夺"
char id=22855  x=233   y=860   width=58    height=60    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="奇"
char id=22868  x=1727  y=254   width=61    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="奔"
char id=22870  x=1615  y=860   width=56    height=60    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="奖"
char id=22902  x=240   y=740   width=60    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="奶"
char id=22909  x=186   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="好"
char id=22914  x=1908  y=437   width=59    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="如"
char id=22987  x=248   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="始"
char id=23043  x=1786  y=620   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="娃"
char id=23089  x=780   y=1156  width=59    height=58    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="娱"
char id=23376  x=1401  y=1214  width=59    height=57    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="子"
char id=23383  x=889   y=800   width=59    height=60    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="字"
char id=23384  x=1788  y=254   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="存"
char id=23398  x=291   y=860   width=58    height=60    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="学"
char id=23413  x=310   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="孵"
char id=23427  x=516   y=1097  width=57    height=59    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="它"
char id=23433  x=1967  y=437   width=59    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="安"
char id=23436  x=1572  y=376   width=60    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="完"
char id=23450  x=300   y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="定"
char id=23453  x=1533  y=1038  width=58    height=59    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="宝"
char id=23454  x=167   y=559   width=55    height=61    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="实"
char id=23456  x=573   y=1097  width=57    height=59    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="宠"
char id=23478  x=1849  y=254   width=61    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="家"
char id=23481  x=1910  y=254   width=61    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="容"
char id=23486  x=1932  y=498   width=57    height=61    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="宾"
char id=23494  x=1632  y=376   width=60    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="密"
char id=23545  x=360   y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="对"
char id=23547  x=0     y=1272  width=57    height=57    xoffset=4     yoffset=17    xadvance=64    page=0 chnl=0 letter="寻"
char id=23556  x=1971  y=254   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="射"
char id=23558  x=372   y=193   width=62    height=61    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="将"
char id=23567  x=189   y=920   width=63    height=59    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="小"
char id=23569  x=434   y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="少"
char id=23572  x=420   y=740   width=60    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="尔"
char id=23601  x=496   y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="就"
char id=23612  x=422   y=1156  width=60    height=58    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="尼"
char id=23613  x=252   y=920   width=63    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="尽"
char id=23618  x=778   y=1272  width=57    height=56    xoffset=4     yoffset=17    xadvance=64    page=0 chnl=0 letter="层"
char id=23627  x=1805  y=920   width=61    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="屋"
char id=23631  x=1866  y=920   width=61    height=59    xoffset=1     yoffset=14    xadvance=64    page=0 chnl=0 letter="屏"
char id=23637  x=1003  y=920   width=62    height=59    xoffset=1     yoffset=14    xadvance=64    page=0 chnl=0 letter="展"
char id=23681  x=1132  y=1097  width=54    height=59    xoffset=6     yoffset=14    xadvance=64    page=0 chnl=0 letter="岁"
char id=24030  x=349   y=860   width=58    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="州"
char id=24037  x=457   y=1329  width=60    height=50    xoffset=3     yoffset=17    xadvance=64    page=0 chnl=0 letter="工"
char id=24038  x=1927  y=920   width=61    height=59    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="左"
char id=24049  x=168   y=1272  width=55    height=57    xoffset=7     yoffset=14    xadvance=64    page=0 chnl=0 letter="己"
char id=24050  x=835   y=1272  width=55    height=56    xoffset=6     yoffset=15    xadvance=64    page=0 chnl=0 letter="已"
char id=24065  x=1186  y=1097  width=53    height=59    xoffset=6     yoffset=15    xadvance=64    page=0 chnl=0 letter="币"
char id=24066  x=1692  y=376   width=60    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="市"
char id=24067  x=0     y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="布"
char id=24076  x=1125  y=0     width=61    height=62    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="希"
char id=24102  x=1781  y=860   width=54    height=60    xoffset=6     yoffset=15    xadvance=64    page=0 chnl=0 letter="带"
char id=24110  x=1752  y=376   width=60    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="帮"
char id=24120  x=1989  y=498   width=57    height=61    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="常"
char id=24125  x=0     y=498   width=59    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="帽"
char id=24149  x=558   y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="幕"
char id=24178  x=413   y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="干"
char id=24180  x=178   y=70    width=59    height=62    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="年"
char id=24182  x=1550  y=0     width=60    height=62    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="并"
char id=24184  x=1238  y=498   width=58    height=61    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="幸"
char id=24212  x=1296  y=498   width=58    height=61    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="应"
char id=24215  x=1812  y=376   width=60    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="店"
char id=24230  x=620   y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="度"
char id=24231  x=1847  y=620   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="座"
char id=24314  x=682   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="建"
char id=24320  x=839   y=1156  width=59    height=58    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="开"
char id=24323  x=59    y=498   width=59    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="弃"
char id=24335  x=852   y=979   width=60    height=59    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="式"
char id=24352  x=407   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="张"
char id=24377  x=118   y=498   width=59    height=61    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="弹"
char id=24378  x=912   y=979   width=60    height=59    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="强"
char id=24402  x=332   y=559   width=54    height=61    xoffset=6     yoffset=13    xadvance=64    page=0 chnl=0 letter="归"
char id=24403  x=493   y=559   width=53    height=61    xoffset=6     yoffset=12    xadvance=64    page=0 chnl=0 letter="当"
char id=24405  x=57    y=1272  width=56    height=57    xoffset=5     yoffset=17    xadvance=64    page=0 chnl=0 letter="录"
char id=24418  x=1572  y=70    width=63    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="形"
char id=24444  x=744   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="彼"
char id=24453  x=61    y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="待"
char id=24456  x=806   y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="很"
char id=24459  x=868   y=193   width=62    height=61    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="律"
char id=24471  x=122   y=315   width=61    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="得"
char id=24503  x=1635  y=70    width=63    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="德"
char id=24509  x=1698  y=70    width=63    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="徽"
char id=24515  x=315   y=920   width=63    height=59    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="心"
char id=24517  x=1901  y=559   width=62    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="必"
char id=24536  x=0     y=979   width=61    height=59    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="忘"
char id=24537  x=183   y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="忙"
char id=24555  x=930   y=193   width=62    height=61    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="快"
char id=24573  x=1908  y=620   width=61    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="忽"
char id=24577  x=465   y=860   width=58    height=60    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="态"
char id=24590  x=1969  y=620   width=61    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="怎"
char id=24597  x=177   y=498   width=59    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="怕"
char id=24598  x=244   y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="怖"
char id=24605  x=619   y=1214  width=61    height=57    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="思"
char id=24618  x=992   y=193   width=62    height=61    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="怪"
char id=24635  x=472   y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="总"
char id=24656  x=680   y=1214  width=61    height=57    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="恐"
char id=24674  x=1054  y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="恢"
char id=24685  x=1963  y=559   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="恭"
char id=24687  x=305   y=315   width=61    height=61    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="息"
char id=24694  x=1171  y=1272  width=58    height=55    xoffset=4     yoffset=17    xadvance=64    page=0 chnl=0 letter="恶"
char id=24744  x=1116  y=193   width=62    height=61    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="您"
char id=24748  x=1053  y=1272  width=59    height=55    xoffset=3     yoffset=17    xadvance=64    page=0 chnl=0 letter="悬"
char id=24773  x=366   y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="情"
char id=24800  x=948   y=800   width=59    height=60    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="惠"
char id=24819  x=1065  y=920   width=62    height=59    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="想"
char id=24847  x=427   y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="意"
char id=24863  x=0     y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="感"
char id=24895  x=1886  y=1097  width=61    height=58    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="愿"
char id=25103  x=61    y=979   width=61    height=59    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="戏"
char id=25104  x=0     y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="成"
char id=25105  x=480   y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="我"
char id=25110  x=540   y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="或"
char id=25112  x=1354  y=498   width=58    height=61    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="战"
char id=25140  x=488   y=315   width=61    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="戴"
char id=25143  x=386   y=559   width=54    height=61    xoffset=6     yoffset=13    xadvance=64    page=0 chnl=0 letter="户"
char id=25151  x=122   y=979   width=61    height=59    xoffset=1     yoffset=14    xadvance=64    page=0 chnl=0 letter="房"
char id=25152  x=62    y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="所"
char id=25159  x=183   y=979   width=61    height=59    xoffset=1     yoffset=13    xadvance=64    page=0 chnl=0 letter="扇"
char id=25163  x=1007  y=800   width=59    height=60    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="手"
char id=25165  x=600   y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="才"
char id=25171  x=61    y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="打"
char id=25187  x=523   y=860   width=58    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="扣"
char id=25191  x=122   y=680   width=61    height=60    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="执"
char id=25193  x=236   y=498   width=59    height=61    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="扩"
char id=25198  x=1178  y=193   width=62    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="扮"
char id=25216  x=549   y=315   width=61    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="技"
char id=25226  x=183   y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="把"
char id=25235  x=1240  y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="抓"
char id=25237  x=244   y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="投"
char id=25253  x=1066  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="报"
char id=25289  x=305   y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="拉"
char id=25307  x=1125  y=800   width=59    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="招"
char id=25317  x=1769  y=1156  width=57    height=58    xoffset=4     yoffset=15    xadvance=64    page=0 chnl=0 letter="拥"
char id=25345  x=1184  y=800   width=59    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="持"
char id=25381  x=1591  y=1038  width=58    height=59    xoffset=4     yoffset=15    xadvance=64    page=0 chnl=0 letter="挥"
char id=25429  x=610   y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="捕"
char id=25454  x=660   y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="据"
char id=25481  x=671   y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="掉"
char id=25490  x=732   y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="排"
char id=25506  x=124   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="探"
char id=25509  x=793   y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="接"
char id=25512  x=1872  y=376   width=60    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="推"
char id=25552  x=854   y=315   width=61    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="提"
char id=25628  x=186   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="搜"
char id=25630  x=915   y=315   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="搞"
char id=25658  x=1610  y=0     width=60    height=62    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="携"
char id=25830  x=1761  y=70    width=63    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="擦"
char id=25910  x=1824  y=70    width=63    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="收"
char id=25918  x=1302  y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="放"
char id=25919  x=1364  y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="政"
char id=25932  x=972   y=979   width=60    height=59    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="敌"
char id=25945  x=1426  y=193   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="教"
char id=25954  x=256   y=0     width=63    height=62    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="敢"
char id=25968  x=1887  y=70    width=63    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="数"
char id=25972  x=366   y=680   width=61    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="整"
char id=25991  x=248   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="文"
char id=26007  x=295   y=498   width=59    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="斗"
char id=26031  x=976   y=315   width=61    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="斯"
char id=26032  x=1488  y=193   width=62    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="新"
char id=26041  x=720   y=740   width=60    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="方"
char id=26080  x=1947  y=1097  width=61    height=58    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="无"
char id=26085  x=332   y=1272  width=47    height=57    xoffset=9     yoffset=15    xadvance=64    page=0 chnl=0 letter="日"
char id=26087  x=969   y=1097  width=55    height=59    xoffset=6     yoffset=13    xadvance=64    page=0 chnl=0 letter="旧"
char id=26102  x=1159  y=860   width=57    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="时"
char id=26152  x=1412  y=498   width=58    height=61    xoffset=5     yoffset=11    xadvance=64    page=0 chnl=0 letter="昨"
char id=26159  x=1032  y=979   width=60    height=59    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="是"
char id=26187  x=531   y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="晋"
char id=26202  x=1670  y=0     width=60    height=62    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="晚"
char id=26242  x=1216  y=860   width=57    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="暂"
char id=26356  x=427   y=680   width=61    height=60    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="更"
